# Gene Family	5492_S3_Abundance-RPKs	5501_S5_Abundance-RPKs
UniRef90_A0A1E3LJZ7	0	18.5789197889
UniRef90_A0A1E3LQJ9	0	11.6635394407
UniRef90_A0A1E3LQU8	9.8800054508	0
UniRef90_A0A1E3LQW1	53.1081002330	74.9874444055
UniRef90_A0A1E3LR01	0	21.4752969530
UniRef90_A0A1E3LRU1	44.0848492170	41.8818549667
UniRef90_A0A1E3LSN0	227.0684120584	217.8316131324
UniRef90_A0A1E3LSN7	60.2608701577	77.4243730411
UniRef90_A0A1E3LT27	28.7373700081	110.0754130641
UniRef90_A0A1E3LT67	12.1856053168	18.2260867598
UniRef90_A0A1E3LTZ9	11.3767403504	0
UniRef90_A0A1E3LUA8	19.7822672036	24.8306516325
UniRef90_A0A1E3LUG4	0	9.0797628696
UniRef90_A0A1E3LV29	14.5719048187	0
UniRef90_A0A1E3LV69	0	34.3791532811
UniRef90_A0A1E3LVR6	19.6147609587	24.3070516800
UniRef90_A0A1E3LWF1	13.9187666029	5.8451050717
UniRef90_A0A1E3LWT6	0	40.9517060692
UniRef90_A0A1E3LXT1	55.0745934404	92.9242803679
UniRef90_A0A1E3LZ61	0	30.4115112719
UniRef90_A0A1E3M203	25.6045283542	67.1479010947
UniRef90_A0A1E3YPV9	1836.0861855843	3634.5371482706
UniRef90_A0A1E3YQU6	110.4307930461	223.8204063755
UniRef90_A0A1E3YT41	12.9404838322	38.5629987184
UniRef90_A0A1E3YV26	1761.7689909193	4358.1350739231
UniRef90_A0A1E3YWU7	738.2545535977	1946.3036172939
UniRef90_A0A1E3YWY8	894.2856849830	2517.5466460271
UniRef90_A0A1E3Z013	104.1143999681	211.7494105256
UniRef90_A0A1E3Z5X5	0	188.3900184678
UniRef90_A0A1E3Z946	267.3872231643	706.3184266217
UniRef90_A0A1E3ZBG3	128.6057552322	0
UniRef90_A0A1E3ZCK7	113.6316556891	0
UniRef90_A0A1E3ZFX6	8.5488884726	0
UniRef90_A0A1E3ZG79	1137.1521555996	2551.7686967942
UniRef90_A0A1E3ZGB0	2.1616868010	0
UniRef90_A0A1E3ZGM7	1797.5574438312	3725.2174242972
UniRef90_A0A1E3ZGW4	165.9230532248	0
UniRef90_A0A1E3ZJV0	18.2326595258	16.6267443415
UniRef90_A0A1E3ZNA0	336.4391228332	660.2513852018
UniRef90_A0A1E3ZNI1	0	61.4146845256
UniRef90_A0A1E3ZQT1	1046.1468708358	2642.3859161579
UniRef90_A0A1E3ZRA9	0	9.3870712418
UniRef90_A0A1E3ZRH5	1522.0299872808	4628.3152835889
UniRef90_A0A1E3ZU65	2077.1440603188	5131.1516919431
UniRef90_A0A1E3ZVQ0	1223.4913296105	3008.7551198993
UniRef90_A0A1E3ZWG6	981.0873726424	2126.0675267752
UniRef90_A0A1E4BGV0	27.0086807882	73.8393998201
UniRef90_A0A1E4BKG5	0	29.4687796483
UniRef90_A0A1E4BNF2	24.9307998588	130.5919142994
UniRef90_A0A1E4BPF5	40.8749748995	131.3733607857
UniRef90_A0A1E4BPX4	11.2759746353	44.5928684495
UniRef90_A0A1E4CAL2	25.3560293489	108.5137337978
UniRef90_A0A1E4CBF5	0	29.6907769595
UniRef90_A0A1E4CD74	11.8042580182	44.7273002557
UniRef90_A0A1E4CDC0	24.1792519040	49.9759559148
UniRef90_A0A1E4CE33	0	19.3379115353
UniRef90_A0A1E4CE95	0	26.2960475910
UniRef90_A0A1E4CIR7	0	62.8197533872
UniRef90_A0A1E4CP36	7.1711951117	4.5411720583
UniRef90_A0A1E4CPQ7	21.7536199685	85.7120130590
UniRef90_A0A1E4CQK3	0	23.2047718480
UniRef90_A0A1E4CQR5	13.7428157734	43.8455945815
UniRef90_A0A1E4CRP2	27.8175671389	51.5429022505
UniRef90_A0A1E4CSJ3	34.6669692202	62.8320682419
UniRef90_A0A1E4CTM5	3.2328842034	19.5626963300
UniRef90_A0A1E4DBN2	29.6546536061	48.1855249040
UniRef90_A0A1E4DDJ4	0	35.3585841459
UniRef90_A0A1E4DDJ9	0	31.1355025126
UniRef90_A0A1E4DE90	37.8835115425	97.9998844929
UniRef90_A0A1E4GQD8	0	35.4567690263
UniRef90_A0A1E4IB39	142.0246374198	0
UniRef90_A0A1E4IB91	111.6252241671	27.9918966582
UniRef90_A0A1E4IEK0	34.8643125405	0
UniRef90_A0A1E4IEP6	70.2500838819	0
UniRef90_A0A1E4IER5	31.3214757332	0
UniRef90_A0A1E4IFL5	60.6739632233	0
UniRef90_A0A1E4IFY1	98.4592066921	18.9483402367
UniRef90_A0A1E4IG17	77.2707251848	0
UniRef90_A0A1E4IG20	26.3083905763	0
UniRef90_A0A1E4IG90	405.8757590217	46.7382607167
UniRef90_A0A1E4IGB8	66.0065875913	0
UniRef90_A0A1E4IHS8	81.4762379406	23.0505609754
UniRef90_A0A1E4IKA0	307.1648154732	24.8016116748
UniRef90_A0A1E4ILV0	66.8005240426	0
UniRef90_A0A1E4ILY2	97.3278937171	0
UniRef90_A0A1E4IM40	109.9181207807	0
UniRef90_A0A1E4IN05	60.6661554445	0
UniRef90_A0A1E4ING9	88.1383615968	0
UniRef90_A0A1E4IUV0	0	114.5660344835
UniRef90_A0A1E4JCP2	13.0911559495	17.7595889106
UniRef90_A0A1E4JDI4	21.9120615449	0
UniRef90_A0A1E4JEU7	6.3355428056	7.5460519824
UniRef90_A0A1E4JLQ3	78.0325361777	110.9025454475
UniRef90_A0A1E4JPA5	24.9809806857	0
UniRef90_A0A1E4JPJ2	0	184.6623634781
UniRef90_A0A1E4JPV2	0	106.4984065451
UniRef90_A0A1E4JQ22	244.9894929386	360.8658592414
UniRef90_A0A1E4JQP7	58.9056208165	158.1298276245
UniRef90_A0A1E4JT93	55.3890964582	121.3061754784
UniRef90_A0A1E4L824	28.9144463676	56.4290810227
UniRef90_A0A1E4LKQ8	218.3806768162	416.9439265712
UniRef90_A0A1E4LL55	33.3110930114	51.0253168566
UniRef90_A0A1E4LLE2	0	218.4507910701
UniRef90_A0A1E4LPW6	134.9756298562	384.3669205101
UniRef90_A0A1E4LQM2	0	10.6787828735
UniRef90_A0A1E4LRG1	138.7312297412	346.1951121477
UniRef90_A0A1E4LRG4	0	35.8281162382
UniRef90_A0A1E4LRH6	0	107.0750783279
UniRef90_A0A1E4LU38	0	103.7152015443
UniRef90_A0A1E4LU85	1021.6401879113	2718.8121332736
UniRef90_A0A1E4LVZ1	922.9916827861	2299.9478379354
UniRef90_A0A1E4LYP1	352.0222029218	819.1147658208
UniRef90_A0A1E4LYW2	254.4025580101	0
UniRef90_A0A1E4MAJ8	6.0713320469	0
UniRef90_A0A1E4MGA5	23.3222591362	0
UniRef90_A0A1E4MGB7	17.2085385878	89.4521570384
UniRef90_A0A1E4MIW5	2.4576080253	3.2473521250
UniRef90_A0A1E4MW14	147.7442075723	186.4097354266
UniRef90_A0A1E4MWR1	0	15.6040923909
UniRef90_A0A1E4MZ14	17.4281182453	14.3429163584
UniRef90_A0A1E4N332	3.4194409151	5.8156018657
UniRef90_A0A1E4NR17	58.8997492707	20.4635735182
UniRef90_A0A1E4NRB3	137.0044254011	0
UniRef90_A0A1E4PE02	71.1147244608	0
UniRef90_A0A1E4PXV2	0	73.1789945250
UniRef90_A0A1E4PZH8	49.8417099485	55.8231434513
UniRef90_A0A1E4QM58	0	27.9232331855
UniRef90_A0A1E4QNT5	160.5886129350	360.1843826299
UniRef90_A0A1E4QPH1	34.8751160956	49.5527094712
UniRef90_A0A1E4QPU2	20.4398946596	30.3671370684
UniRef90_A0A1E4QQE7	53.4696199616	80.7647114737
UniRef90_A0A1E4QQL0	93.3473392281	138.2047602465
UniRef90_A0A1E4QQU4	42.5523906087	103.1443513136
UniRef90_A0A1E4QQY9	7.5873215408	0
UniRef90_A0A1E4QRL0	50.2694226357	48.6529863313
UniRef90_A0A1E4QRP2	22.9533490959	40.5110626290
UniRef90_A0A1E4QRQ8	38.7824550092	31.4323998623
UniRef90_A0A1E4QRW9	94.4032533829	106.3619112520
UniRef90_A0A1E4QSY0	126.7250905687	223.9383755395
UniRef90_A0A1E4QTH4	37.8980053741	71.5652869043
UniRef90_A0A1E4QTW2	20.7334826435	29.3253904289
UniRef90_A0A1E4QUG2	36.9998582116	69.0723200677
UniRef90_A0A1E4QUK9	32.8161840016	91.3942855813
UniRef90_A0A1E4QUT9	189.2750513613	0
UniRef90_A0A1E4QUV9	34.3916870151	117.6133044376
UniRef90_A0A1E4QVH3	48.6200499033	101.3295448013
UniRef90_A0A1E4QVT3	133.3518304883	0
UniRef90_A0A1E4QX28	0	46.1590903534
UniRef90_A0A1E4VPM3	112.4325843321	0
UniRef90_A0A1E4ZHR2	5.3482334472	0
UniRef90_A0A1E5G5Z8	79.5454545455	0
UniRef90_A0A1E7UWR5	37.8540002017	0
UniRef90_A0A1E7V151	0	226.9001107073
UniRef90_A0A1E7V303	45.7460127447	49.2810468560
UniRef90_A0A1E7V327	1091.5359339784	974.1897848340
UniRef90_A0A1E7V427	453.9113353951	411.9791059453
UniRef90_A0A1E7V4G6	58.9508066712	0
UniRef90_A0A1E7V4I2	6799.3798361006	4356.2631102328
UniRef90_A0A1E7V6I6	1009.6497816927	738.6115729145
UniRef90_A0A1E7V743	28.0653474543	42.7165013541
UniRef90_A0A1E7V7R9	260.0713723199	306.5815172411
UniRef90_A0A1E7V880	424.0236683421	0
UniRef90_A0A1E7V9N8	0	5.5773839847
UniRef90_A0A1E7VB56	354.2309586295	457.8486255509
UniRef90_A0A1E7VB64	53.4134052237	76.2853407747
UniRef90_A0A1E7VCR1	320.5410742255	441.0241003780
UniRef90_A0A1E7VFM7	8607.1108242808	5534.7444876449
UniRef90_A0A1E7VFY2	10434.1876675677	8020.7924181128
UniRef90_A0A1E7VG79	9411.7819249185	3373.8616951143
UniRef90_A0A1E7VGV8	58.2293045467	68.9427119466
UniRef90_A0A1E7VGW8	40.9454028954	80.4258890889
UniRef90_A0A1E7VH34	431.7311263667	395.9429408719
UniRef90_A0A1E7VID0	209.4832759615	237.7996002557
UniRef90_A0A1E7VII8	205.0874325075	332.5111567548
UniRef90_A0A1E7VJ65	69.8147032732	0
UniRef90_A0A1E7VJC7	282.8412171202	372.7277707666
UniRef90_A0A1E7VJF0	25.8264639140	36.6826365773
UniRef90_A0A1E7VJF8	71.3621400855	111.8410326993
UniRef90_A0A1E7VJL6	65.4497484481	0
UniRef90_A0A1E7VKW4	105.5127941876	194.0028050862
UniRef90_A0A1E7VL28	22.3585580565	18.4410749651
UniRef90_A0A1E7VLZ8	0	23.2765104729
UniRef90_A0A1E7VM10	113.2901163802	86.0384810050
UniRef90_A0A1E7VN31	75.9109039915	0
UniRef90_A0A1E7VN36	18.6889139455	57.1343358467
UniRef90_A0A1E7VND9	212.3246048553	181.3110287181
UniRef90_A0A1E7VNH2	71.7766181104	116.4655335739
UniRef90_A0A1E7VNK9	38.9149626413	79.4896952136
UniRef90_A0A1E7VPT8	65.0026593795	72.1809803319
UniRef90_A0A1E7VPU9	0	136.8107948295
UniRef90_A0A1E7VQ31	73.5013689447	79.3094435752
UniRef90_A0A1E7VQI3	491.4389167616	367.2208774083
UniRef90_A0A1E7VQV4	239.2102963971	315.0039941220
UniRef90_A0A1E7VR61	363.8721335830	233.1136057747
UniRef90_A0A1E7VWP3	0	119.2547335270
UniRef90_A0A1E7VYB9	31.0317680920	40.8517859299
UniRef90_A0A1E7W199	127.8848724802	0
UniRef90_A0A1E7W1I9	0	25.5831765517
UniRef90_A0A1E7W1V1	456.9049447751	602.2347494218
UniRef90_A0A1E7W2R2	122.7494511778	124.7380670449
UniRef90_A0A1E7W365	174.4234571390	109.0387894361
UniRef90_A0A1E7W398	327.4023742941	157.0474789245
UniRef90_A0A1E7W448	276.8213681317	231.4504859572
UniRef90_A0A1E7W467	458.2529811374	418.1525390144
UniRef90_A0A1E7W4M6	429.1513202147	461.9424415471
UniRef90_A0A1E7W4Y4	0	94.1209974583
UniRef90_A0A1E7W601	802.9534854820	753.1941510631
UniRef90_A0A1E7W655	1053.9323393262	1281.0906351338
UniRef90_A0A1E7W662	1257.0040609169	1164.6957550986
UniRef90_A0A1E7W6J9	74.4072615120	0
UniRef90_A0A1E7W6N4	0	100.2991990401
UniRef90_A0A1E7W7G8	464.2144868204	407.5632866234
UniRef90_A0A1E7W7Q1	38.3749223136	47.6506612141
UniRef90_A0A1E7W861	191.7316495072	244.0007572257
UniRef90_A0A1E7W8M6	59.3309924451	39.2703415712
UniRef90_A0A1E7W8S8	110.8966040642	162.1346446620
UniRef90_A0A1E7W8W7	336.5539924256	291.6332515435
UniRef90_A0A1E7W959	227.3844435696	191.6096297750
UniRef90_A0A1E7W9H9	22.2085369517	31.5463242331
UniRef90_A0A1E7W9Q0	7173.9629010463	4284.8618153798
UniRef90_A0A1E7W9W3	0	61.6440128580
UniRef90_A0A1E7WBH8	220.4289743688	264.3409333116
UniRef90_A0A1E7WC17	114.3455554507	261.1343358441
UniRef90_A0A1E7WC34	41.3292390739	0
UniRef90_A0A1E7WCB9	116.2864268423	263.4232160606
UniRef90_A0A1E7WCD3	233.0494002878	283.8745181343
UniRef90_A0A1E7WCG8	0	233.9338830752
UniRef90_A0A1E7WDF2	296.3484842617	305.0864011274
UniRef90_A0A1E7WDY3	1111.3808028043	1027.4639089001
UniRef90_A0A1E7WE01	2887.6038057183	1723.3667782538
UniRef90_A0A1E7WE79	88.2101978929	0
UniRef90_A0A1E7WEF7	186.3446091472	201.5083371012
UniRef90_A0A1E7WEL9	0	265.9418390954
UniRef90_A0A1E7WF29	588.4206648673	0
UniRef90_A0A1E7WF49	13.5616456541	0
UniRef90_A0A1E7WGZ9	39.9771228594	0
UniRef90_A0A1E7WHB2	481.1919458426	1143.0215736789
UniRef90_A0A1E7WHC3	957.6789099158	963.0213425576
UniRef90_A0A1E7WHZ5	0	31.4001382973
UniRef90_A0A1E7WI04	0	489.9495969902
UniRef90_A0A1E7WI62	383.7796379465	750.7288535877
UniRef90_A0A1E7WI71	26.8461038308	55.1285898502
UniRef90_A0A1E7WI79	8221.0675145186	5069.2994604472
UniRef90_A0A1E7WID3	95.8324731879	124.6125792966
UniRef90_A0A1E7WIW3	571.9684025805	0
UniRef90_A0A1E7WJ02	58.7140930775	0
UniRef90_A0A1E7WJ11	0	45.6389632688
UniRef90_A0A1E7WJ25	146.4381237679	147.2654099219
UniRef90_A0A1E7WJ27	110.3784713056	154.1473262988
UniRef90_A0A1E7WJ55	248.4528687820	0
UniRef90_A0A1E7WJ95	4695.5757562427	5102.8279608926
UniRef90_A0A1E7WJB1	119.5480128744	0
UniRef90_A0A1E7WJL6	254.9238095853	325.2409764561
UniRef90_A0A1E7WJX9	1367.6399063126	631.8531895372
UniRef90_A0A1E7WKS3	541.5548460526	632.0756529031
UniRef90_A0A1E7WL38	298.8491647611	377.7226427466
UniRef90_A0A1E7WL95	415.1464416570	175.4914339295
UniRef90_A0A1E7WLH5	53.3712027247	94.2382208218
UniRef90_A0A1E7WLU8	56.0415955936	188.4573715124
UniRef90_A0A1E7WMS1	789.1182741104	727.8105298106
UniRef90_A0A1E7WNH7	0	173.8639986680
UniRef90_A0A1E7WP34	44.7036100577	86.2479171288
UniRef90_A0A1E7WPQ0	114.6241799581	177.6288807644
UniRef90_A0A1E7WQ72	46.2235256372	49.6362082736
UniRef90_A0A1E7WQA6	331.9197857330	37.4610092555
UniRef90_A0A1E7WQR1	295.1982842487	506.0171906616
UniRef90_A0A1E7WQV7	0	772.0600754128
UniRef90_A0A1E7WRD2	1631.2057681482	1209.0756457044
UniRef90_A0A1E7WRK8	157.9364706135	193.3501247856
UniRef90_A0A1E7WRN6	501.9842191111	522.3477207403
UniRef90_A0A1E7WRP7	51.5222094067	61.9381556569
UniRef90_A0A1E7WTA7	40.0580763836	46.8866827980
UniRef90_A0A1E7WTB4	16.2151261670	0
UniRef90_A0A1E7WUN2	95.4545770079	74.7172445084
UniRef90_A0A1E7WVS7	84.1585078503	59.6988771746
UniRef90_A0A1E7WWB0	47.5241965525	64.0947077050
UniRef90_A0A1E7WWJ6	298.1028683960	194.1194763288
UniRef90_A0A1E7WY38	175.9386360267	148.4644502048
UniRef90_A0A1E7WYE5	138.9151535418	139.3886352803
UniRef90_A0A1E7WZC4	290.3525076707	192.6102676017
UniRef90_A0A1E7WZG5	316.5983601823	301.5329189557
UniRef90_A0A1E7WZK1	1326.8264031874	1245.4006858155
UniRef90_A0A1E7WZQ4	1897.1666264845	1824.3382355274
UniRef90_A0A1E7X0H8	8418.4655634988	4544.7175344455
UniRef90_A0A1E7X1I4	758.7865812870	908.6562030896
UniRef90_A0A1E7X3X6	51.3276176177	92.6768495536
UniRef90_A0A1E7X485	422.0809303869	345.6034282964
UniRef90_A0A1E7X4B6	372.8629100081	680.7428798672
UniRef90_A0A1E7X4D1	3260.6237338599	2484.7617438630
UniRef90_A0A1E7X4D3	515.9186544877	475.6392870751
UniRef90_A0A1E7X4P5	0	47.9944871394
UniRef90_A0A1E7X4S6	125.6012801315	121.0871307877
UniRef90_A0A1E7X4T2	63.0063038074	65.1743368948
UniRef90_A0A1E7X4X4	74.6979076515	108.8356516346
UniRef90_A0A1E7X4Y1	72.1708315304	0
UniRef90_A0A1E7X4Y8	0	94.4228086161
UniRef90_A0A1E7X4Z2	456.8646076249	391.4796061847
UniRef90_A0A1E7X5Q7	597.3556063490	600.1336253494
UniRef90_A0A1E7X5Q8	259.7984953900	278.9341667411
UniRef90_A0A1E7X5U1	8891.1081056661	5906.8163244395
UniRef90_A0A1E7X6C5	132.1751380001	265.6799388776
UniRef90_A0A1E7X6G1	219.6732292398	228.1781032623
UniRef90_A0A1E7X6U7	35.3177719531	54.5874447801
UniRef90_A0A1E7X748	420.5924353326	688.9425248725
UniRef90_A0A1E7X7S2	251.7408800238	226.8676256509
UniRef90_A0A1E7X7W7	102.8478545075	171.1778597033
UniRef90_A0A1E7X7Y6	397.9178617835	0
UniRef90_A0A1E7X7Z9	0	358.0985721353
UniRef90_A0A1E7X853	0	47.6829773199
UniRef90_A0A1E7X8G2	358.9548255087	218.0955149001
UniRef90_A0A1E7YW95	96.6453520643	69.7955228722
UniRef90_A0A1E8PN09	69.3366281841	160.7077402657
UniRef90_A0A1E8PP20	17379.1421892400	7820.9433475949
UniRef90_A0A1E8PPS4	8598.0530165651	6222.9439888540
UniRef90_A0A1E8PQ53	0	13.9677920565
UniRef90_A0A1E8PQE0	0	108.1779028730
UniRef90_A0A1E8PQN1	5112.4057104516	4310.9291054407
UniRef90_A0A1E8PSI9	28.8514650467	0
UniRef90_A0A1E8PTD8	30.0111142468	39.0064778920
UniRef90_A0A1E8PTJ6	0	43.0794291751
UniRef90_A0A1E8PUE6	8192.1151752857	5228.0776513697
UniRef90_A0A1E8PUY2	0	39.0388981286
UniRef90_A0A1E8PVL8	21.3647242227	0
UniRef90_A0A1E8PWC6	264.1304563980	447.0194939048
UniRef90_A0A1F4BSE5	0	7.9691355740
UniRef90_A0A1F4G3K7	156.5033312415	0
UniRef90_A0A1F4G7M9	17.1311754448	19.9477255994
UniRef90_A0A1F4HIK0	42.4269330337	0
UniRef90_A0A1F4HIS4	36.0247849199	0
UniRef90_A0A1F4HIY0	38.1801837758	0
UniRef90_A0A1F4HK12	35.8304667204	0
UniRef90_A0A1F4HK93	84.2727424998	0
UniRef90_A0A1F4HKQ4	46.4489047831	0
UniRef90_A0A1F4HKR3	63.8346919485	0
UniRef90_A0A1F4HL05	212.4315065942	0
UniRef90_A0A1F4HLI6	91.7042963221	0
UniRef90_A0A1F4HP03	120.1509224865	0
UniRef90_A0A1F4HP58	42.3150687304	0
UniRef90_A0A1F4HPN2	44.8351988271	0
UniRef90_A0A1F4HPW4	69.9449083892	0
UniRef90_A0A1F4HRN1	91.6917318516	15.5438339711
UniRef90_A0A1F4HT11	0	243.5091567000
UniRef90_A0A1F4HYW3	9.2730738142	0
UniRef90_A0A1F4HYX6	30.7837749236	0
UniRef90_A0A1F4HZN8	57.4302281950	0
UniRef90_A0A1F4I254	93.8392599976	0
UniRef90_A0A1F4IBA2	48.7036353515	16.6087198811
UniRef90_A0A1F4IBB7	113.8383020889	0
UniRef90_A0A1F4JD99	63.4021529011	70.7630489822
UniRef90_A0A1F4JDD4	42.5145548939	46.6601214771
UniRef90_A0A1F4JDI3	32.4080184071	0
UniRef90_A0A1F4JDL5	26.9987620738	0
UniRef90_A0A1F4JDS7	0	12.9618794681
UniRef90_A0A1F4JE82	11.4618078957	49.5128283678
UniRef90_A0A1F4JEC7	0	49.5070797127
UniRef90_A0A1F4JEF7	30.6414276677	0
UniRef90_A0A1F4JEH0	20.5596325887	45.1093477907
UniRef90_A0A1F4JEI6	16.9270735769	0
UniRef90_A0A1F4JEQ1	20.4238110181	20.5824472554
UniRef90_A0A1F4JET0	31.5869991888	37.8299810045
UniRef90_A0A1F4JEV0	16.3822291047	0
UniRef90_A0A1F4JFK4	46.0158482513	64.7448365763
UniRef90_A0A1F4JGW3	72.3975829980	67.8764846762
UniRef90_A0A1F4JH12	37.8783812388	39.4719789957
UniRef90_A0A1F4JHN4	0	15.0416758611
UniRef90_A0A1F4JHS8	58.8114090051	46.3919904819
UniRef90_A0A1F4JHW9	21.9930373418	39.3591150178
UniRef90_A0A1F4JI05	35.9625411557	63.1077529566
UniRef90_A0A1F4JID0	53.2570466621	66.8905621005
UniRef90_A0A1F4JIE9	27.8291061280	25.3026440410
UniRef90_A0A1F4JIF9	45.5759572990	45.3814814035
UniRef90_A0A1F4JII8	31.8037122566	0
UniRef90_A0A1F4JIK2	30.2865203607	46.7828538063
UniRef90_A0A1F4JJT6	0	29.0319966762
UniRef90_A0A1F4JK62	0	48.9281527479
UniRef90_A0A1F4JKB6	41.9588629985	37.0038134523
UniRef90_A0A1F4JKP4	48.8327786313	53.6602701886
UniRef90_A0A1F4JKY7	67.9789932084	70.0168629054
UniRef90_A0A1F4JL27	23.8391681089	0
UniRef90_A0A1F4JL77	0	78.3651232108
UniRef90_A0A1F4JLM6	0	44.2744580676
UniRef90_A0A1F4JLV0	17.5247589015	36.2355133248
UniRef90_A0A1F4JLV7	28.8850108444	0
UniRef90_A0A1F4JLW3	20.6427371540	29.2111552432
UniRef90_A0A1F4JM58	33.3830966811	77.3333098265
UniRef90_A0A1F4JM89	0	9.1139226544
UniRef90_A0A1F4JME2	0	40.9163646162
UniRef90_A0A1F4JN12	6.2052903165	5.2985017915
UniRef90_A0A1F4JNL0	48.7076527553	0
UniRef90_A0A1F4JP90	49.6541624436	0
UniRef90_A0A1F4JPZ1	26.9862087737	27.3023191465
UniRef90_A0A1F4JQA5	12.9709920943	0
UniRef90_A0A1F4JQL6	0	13.0195249337
UniRef90_A0A1F4JQT0	14.2043952235	0
UniRef90_A0A1F4JR96	15.6631422991	0
UniRef90_A0A1F4JRC8	36.9015879387	59.8019696694
UniRef90_A0A1F4JRF4	0	19.5002761669
UniRef90_A0A1F4JS25	55.9152075606	56.0407405066
UniRef90_A0A1F4JSL6	63.9348097336	89.2449963391
UniRef90_A0A1F4JSM4	68.0065361880	58.6107451405
UniRef90_A0A1F4JSN4	54.4507841700	91.6463436074
UniRef90_A0A1F4JSY0	50.6549513593	61.2156673874
UniRef90_A0A1F4JTC0	300.0561781658	274.4149807345
UniRef90_A0A1F4JTF7	23.8025267250	39.7107684404
UniRef90_A0A1F4JTV3	8.7970041394	0
UniRef90_A0A1F4JVF9	24.8333976084	23.0041429749
UniRef90_A0A1F4JVJ9	0	32.9884391578
UniRef90_A0A1F4JW36	11.8747762144	46.3229832765
UniRef90_A0A1F4JWV9	41.8160914819	56.6834404667
UniRef90_A0A1F4JYU7	62.7654451112	134.7825438196
UniRef90_A0A1F4JZ07	0	35.3750545025
UniRef90_A0A1F4JZ11	0	53.8429533020
UniRef90_A0A1F4JZ79	9.5434369737	13.7730240776
UniRef90_A0A1F4JZB7	0	40.8304740437
UniRef90_A0A1F4JZF2	20.7150591760	69.4186927833
UniRef90_A0A1F4K5C0	96.0129418015	111.3063000688
UniRef90_A0A1F4KI62	10.1882734504	0
UniRef90_A0A1F4M5G7	19.3774009893	0
UniRef90_A0A1F4MNR6	73.5200559924	0
UniRef90_A0A1F4N0Y9	58.0700632776	0
UniRef90_A0A1F4N4L2	87.2896951598	0
UniRef90_A0A1F8VKP4	0	1.2898487502
UniRef90_A0A1G0DAG2	47.6014932717	99.3808586429
UniRef90_A0A1G3JZ60	38.1572278833	71.9335244255
UniRef90_A0A1G5BUN4	42.8250299697	177.0712297366
UniRef90_A0A1G5DIN3	0	35.9028503806
UniRef90_A0A1G5EB89	31.9905885652	106.6545976012
UniRef90_A0A1G5EHZ7	16.6203270088	23.3162458868
UniRef90_A0A1G5EKY6	0	43.5111525921
UniRef90_A0A1G5EQI5	32.9781306725	82.9416937281
UniRef90_A0A1G5EW74	12.4054849962	57.9229792393
UniRef90_A0A1G5G4Z4	0	35.1122324202
UniRef90_A0A1G5G6P0	30.2984664556	151.5605294662
UniRef90_A0A1G5H5U8	0	45.9987057808
UniRef90_A0A1G5HK12	0	10.2814272820
UniRef90_A0A1G5SIL3	0	28.3509955706
UniRef90_A0A1G5T615	0	11.2054262148
UniRef90_A0A1G5T8S3	8.6338351297	12.5428559865
UniRef90_A0A1G6I7Y6	0	101.6822216469
UniRef90_A0A1G6IF47	166.4552269782	420.7453225991
UniRef90_A0A1G6IZ17	215.6232652370	403.4156395627
UniRef90_A0A1G6JF63	132.4253878801	405.1793554040
UniRef90_A0A1G6JSN8	0	21.1581761769
UniRef90_A0A1G6KHL0	71.3054947958	0
UniRef90_A0A1G6KPU4	34.2118733706	75.8841134092
UniRef90_A0A1G6LRZ6	30.7242698849	39.7170169111
UniRef90_A0A1G6LXJ6	0	181.0026516548
UniRef90_A0A1G6M0K7	0	316.0265952898
UniRef90_A0A1G6MQC9	47.4458256783	69.0573529647
UniRef90_A0A1G6N1X4	32.5798491717	62.8071865832
UniRef90_A0A1G6Q3J5	0	253.2656250133
UniRef90_A0A1G6QF09	233.2172019018	280.0259773446
UniRef90_A0A1G6RCF4	196.0471394617	323.2202847811
UniRef90_A0A1G6RM46	89.8897529115	224.4673155829
UniRef90_A0A1G6RNT5	1003.2186905899	2167.5041723022
UniRef90_A0A1G6RR35	0	253.3127772678
UniRef90_A0A1G6SB37	0	20.5893421647
UniRef90_A0A1G6SDP5	478.5730257167	1072.4490234331
UniRef90_A0A1G6SEB6	38.0511090270	3.8038704760
UniRef90_A0A1G6T5L7	142.5959510685	298.9111821577
UniRef90_A0A1G6TD33	14.7918464193	12.9899462235
UniRef90_A0A1G6U3B0	0	19.1241081235
UniRef90_A0A1G6UGR2	0	194.6137669374
UniRef90_A0A1G6UK18	246.4845273536	346.1855601682
UniRef90_A0A1G6UP89	378.1922239698	780.6219377846
UniRef90_A0A1G6UR03	0	465.0160376955
UniRef90_A0A1G6VNW3	0	22.2184790106
UniRef90_A0A1G6W1L5	0	401.6077108771
UniRef90_A0A1G6WH15	72.9523939333	120.8688716909
UniRef90_A0A1G6WPC6	1171.6181872967	2801.1224235880
UniRef90_A0A1G6YHV7	0	84.4197981368
UniRef90_A0A1G6YIA2	0	136.1394137256
UniRef90_A0A1G7AVD8	95.4035724463	142.9896820380
UniRef90_A0A1G7AXW6	117.9593873339	0
UniRef90_A0A1G7BDB9	0	108.8835803575
UniRef90_A0A1G7BLB6	293.3682399887	638.1219924254
UniRef90_A0A1G7BN01	513.3503863377	1150.8891120694
UniRef90_A0A1G7BNZ0	0	146.7160499600
UniRef90_A0A1G7C570	105.0229891636	192.5837918662
UniRef90_A0A1G7CBJ6	160.6268045095	264.0314154395
UniRef90_A0A1G7CBM4	175.0323088734	356.2365658753
UniRef90_A0A1G7DI85	0	56.6338335652
