# Gene Family	5492_S3_Abundance-CPM	5501_S5_Abundance-CPM
UniRef90_A0A0V2F527	4.77895	20.7856
UniRef90_A0A0V2F528	6.88549	12.4283
UniRef90_A0A0V2F529	7.00795	14.5721
UniRef90_A0A0V2F532	6.51574	12.2901
UniRef90_A0A0V2F535	7.04436	12.2927
UniRef90_A0A0V2F539	6.63733	13.1369
UniRef90_A0A0V2F540	5.49151	13.7812
UniRef90_A0A0V2F541	6.12272	15.5027
UniRef90_A0A0V2F542	10.2162	19.0771
UniRef90_A0A0V2F543	7.71628	17.7699
UniRef90_A0A0V2F545	9.68775	19.0448
UniRef90_A0A0V2F548	5.36317	13.1875
UniRef90_A0A0V2F549	8.40913	16.0866
UniRef90_A0A0V2F550	9.09821	17.6048
UniRef90_A0A0V2F553	6.0668	13.12
UniRef90_A0A0V2F554	5.56756	14.3539
UniRef90_A0A0V2F555	6.98893	16.1129
UniRef90_A0A0V2F556	5.90716	11.6078
UniRef90_A0A0V2F557	7.36948	15.5447
UniRef90_A0A0V2F558	5.8229	13.9627
UniRef90_A0A0V2F559	6.84603	13.9452
UniRef90_A0A0V2F561	8.8081	15.6474
UniRef90_A0A0V2F562	7.23453	15.6869
UniRef90_A0A0V2F565	6.48439	12.4849
UniRef90_A0A0V2F566	7.35276	18.6115
UniRef90_A0A0V2F569	8.90729	21.3465
UniRef90_A0A0V2F570	4.87014	14.9887
UniRef90_A0A0V2F571	6.74048	14.6384
UniRef90_A0A0V2F573	5.6292	17.076
UniRef90_A0A0V2F574	6.95664	12.3255
UniRef90_A0A0V2F575	6.74639	14.8876
UniRef90_A0A0V2F576	6.5549	19.8535
UniRef90_A0A0V2F577	6.94828	14.3509
UniRef90_A0A0V2F578	7.95974	16.283
UniRef90_A0A0V2F579	6.27275	13.9812
UniRef90_A0A0V2F580	6.29515	15.231
UniRef90_A0A0V2F581	8.23429	18.1235
UniRef90_A0A0V2F582	9.60937	22.0279
UniRef90_A0A0V2F583	9.18445	20.8682
UniRef90_A0A0V2F586	6.10285	16.4447
UniRef90_A0A0V2F587	5.43225	11.8623
UniRef90_A0A0V2F588	7.87817	13.6705
UniRef90_A0A0V2F589	5.87883	13.6884
UniRef90_A0A0V2F590	6.02741	15.4564
UniRef90_A0A0V2F591	7.85748	15.6468
UniRef90_A0A0V2F592	6.5836	14.9365
UniRef90_A0A0V2F595	6.51502	14.7919
UniRef90_A0A0V2F596	6.72577	14.7154
UniRef90_A0A0V2F597	6.8999	15.2452
UniRef90_A0A0V2F5A0	7.90284	14.0749
UniRef90_A0A0V2F5A1	5.52739	14.6526
UniRef90_A0A0V2F5A2	7.94789	15.6896
UniRef90_A0A0V2F5A3	9.57141	23.3661
UniRef90_A0A0V2F5A4	6.96388	13.0822
UniRef90_A0A0V2F5A7	8.5986	15.7007
UniRef90_A0A0V2F5A8	7.07078	14.4206
UniRef90_A0A0V2F5A9	4.38671	10.5508
UniRef90_A0A0V2F5B0	10.3083	16.2265
UniRef90_A0A0V2F5B1	11.1379	18.9782
UniRef90_A0A0V2F5B2	6.84804	20.8082
UniRef90_A0A0V2F5B3	9.65512	22.8005
UniRef90_A0A0V2F5B4	4.36071	11.3478
UniRef90_A0A0V2F5B6	4.96883	12.2211
UniRef90_A0A0V2F5B7	8.4054	17.9978
UniRef90_A0A0V2F5B8	5.45042	13.5591
UniRef90_A0A0V2F5C0	6.95797	21.8407
UniRef90_A0A0V2F5C1	6.49818	14.4918
UniRef90_A0A0V2F5C3	8.11418	17.1566
UniRef90_A0A0V2F5C5	7.12832	16.1667
UniRef90_A0A0V2F5C6	5.81311	15.2406
UniRef90_A0A0V2F5C8	4.47451	14.5183
UniRef90_A0A0V2F5D0	6.32584	15.1987
UniRef90_A0A0V2F5D2	6.87384	20.393
UniRef90_A0A0V2F5D3	8.33355	19.9642
UniRef90_A0A0V2F5D4	8.08809	18.429
UniRef90_A0A0V2F5D5	9.4263	15.3824
UniRef90_A0A0V2F5D6	5.57117	17.0304
UniRef90_A0A0V2F5D7	9.05252	14.8341
UniRef90_A0A0V2F5D9	7.12547	16.0246
UniRef90_A0A0V2F5E0	8.40681	16.8682
UniRef90_A0A0V2F5E1	11.0373	26.9815
UniRef90_A0A0V2F5E3	9.37184	16.5885
UniRef90_A0A0V2F5E7	10.004	26.4832
UniRef90_A0A0V2F5F0	6.32589	19.2216
UniRef90_A0A0V2F5F1	6.08794	11.6604
UniRef90_A0A0V2F5F2	8.85637	17.2434
UniRef90_A0A0V2F5F3	6.20642	15.1258
UniRef90_A0A0V2F5F4	9.62302	18.0078
UniRef90_A0A0V2F5F5	7.85307	17.8761
UniRef90_A0A0V2F5F6	4.53812	13.9339
UniRef90_A0A0V2F5F8	6.0677	15.7301
UniRef90_A0A0V2F5F9	7.59677	16.5386
UniRef90_A0A0V2F5G2	7.19831	17.3305
UniRef90_A0A0V2F5G3	9.24332	24.7914
UniRef90_A0A0V2F5G4	7.22006	15.1307
UniRef90_A0A0V2F5G5	6.92121	15.0523
UniRef90_A0A0V2F5G9	5.7296	14.3063
UniRef90_A0A0V2F5H0	4.98908	12.8459
UniRef90_A0A0V2F5H1	7.3745	16.2461
UniRef90_A0A0V2F5H2	7.3518	19.2156
UniRef90_A0A0V2F5H3	6.05336	13.789
UniRef90_A0A0V2F5H6	6.17684	12.6199
UniRef90_A0A0V2F5H8	5.74167	14.0908
UniRef90_A0A0V2F5I0	6.77909	13.7652
UniRef90_A0A0V2F5I2	8.06919	18.3449
UniRef90_A0A0V2F5I3	5.06206	12.8456
UniRef90_A0A0V2F5I4	7.52142	17.6216
UniRef90_A0A0V2F5I5	11.7951	19.5557
UniRef90_A0A0V2F5I6	7.63067	16.4055
UniRef90_A0A0V2F5I7	7.99767	14.5288
UniRef90_A0A0V2F5I8	8.52445	13.4361
UniRef90_A0A0V2F5I9	5.11791	10.7005
UniRef90_A0A0V2F5J1	7.4897	15.7249
UniRef90_A0A0V2F5J3	5.54605	18.6068
UniRef90_A0A0V2F5J5	8.63797	15.2507
UniRef90_A0A0V2F5J7	7.26516	14.9132
UniRef90_A0A0V2F5J8	7.72368	17.221
UniRef90_A0A0V2F5K0	9.05526	14.592
UniRef90_A0A0V2F5K1	5.43348	16.8784
UniRef90_A0A0V2F5K4	7.50167	16.2087
UniRef90_A0A0V2F5K9	9.40637	17.4911
UniRef90_A0A0V2F5L0	9.18476	19.3162
UniRef90_A0A0V2F5L1	11.3784	21.29
UniRef90_A0A0V2F5L4	5.35249	15.2775
UniRef90_A0A0V2F5L5	7.58676	17.2496
UniRef90_A0A0V2F5L8	6.19884	13.9481
UniRef90_A0A0V2F5L9	7.15602	22.506
UniRef90_A0A0V2F5M0	7.12649	15.9559
UniRef90_A0A0V2F5M2	6.85525	16.4825
UniRef90_A0A0V2F5M3	4.59889	7.68623
UniRef90_A0A0V2F5M4	9.24549	18.9101
UniRef90_A0A0V2F5M5	4.06465	15.2574
UniRef90_A0A0V2F5M6	11.7757	24.5737
UniRef90_A0A0V2F5M7	9.00706	18.166
UniRef90_A0A0V2F5M9	8.51312	15.8696
UniRef90_A0A0V2F5N1	6.40299	13.3068
UniRef90_A0A0V2F5N2	5.78868	15.5336
UniRef90_A0A0V2F5N3	13.1629	20.8587
UniRef90_A0A0V2F5N6	6.01986	12.8224
UniRef90_A0A0V2F5N7	6.55176	14.3421
UniRef90_A0A0V2F5N8	8.17939	17.7815
UniRef90_A0A0V2F5N9	4.8898	12.6466
UniRef90_A0A0V2F5P0	6.56877	13.7342
UniRef90_A0A0V2F5P1	5.97894	16.5447
UniRef90_A0A0V2F5P2	5.58254	9.66471
UniRef90_A0A0V2F5P4	5.57487	19.4616
UniRef90_A0A0V2F5P5	5.61104	13.4503
UniRef90_A0A0V2F5P7	5.53225	15.0338
UniRef90_A0A0V2F5P8	6.27399	18.7567
UniRef90_A0A0V2F5Q0	6.91501	15.7966
UniRef90_A0A0V2F5Q1	6.00534	12.9313
UniRef90_A0A0V2F5Q3	7.99006	14.8715
UniRef90_A0A0V2F5Q4	15.7066	29.3296
UniRef90_A0A0V2F5Q6	5.85689	12.9991
UniRef90_A0A0V2F5Q7	6.24079	14.7471
UniRef90_A0A0V2F5Q8	7.30323	15.9396
UniRef90_A0A0V2F5R0	4.99279	10.9385
UniRef90_A0A0V2F5R4	8.23178	16.2336
UniRef90_A0A0V2F5R8	7.62297	16.255
UniRef90_A0A0V2F5R9	6.58327	18.2943
UniRef90_A0A0V2F5S1	10.5913	26.1028
UniRef90_A0A0V2F5S2	7.83989	16.2583
UniRef90_A0A0V2F5S4	6.26011	13.3605
UniRef90_A0A0V2F5S6	7.16799	16.5909
UniRef90_A0A0V2F5S8	7.04578	10.6456
UniRef90_A0A0V2F5T0	5.52679	14.7638
UniRef90_A0A0V2F5T3	6.15185	10.3384
UniRef90_A0A0V2F5T5	7.15698	16.3726
UniRef90_A0A0V2F5T6	6.53571	11.2601
UniRef90_A0A0V2F5T7	6.90642	13.5346
UniRef90_A0A0V2F5U1	8.27207	15.249
UniRef90_A0A0V2F5U3	7.30967	17.2173
UniRef90_A0A0V2F5U4	12.9658	17.7002
UniRef90_A0A0V2F5U5	6.00739	13.5599
UniRef90_A0A0V2F5U6	9.43101	19.9893
UniRef90_A0A0V2F5U8	5.52253	13.2794
UniRef90_A0A0V2F5V0	9.58414	12.6958
UniRef90_A0A0V2F5V2	5.68237	10.2545
UniRef90_A0A0V2F5V3	7.88344	16.8829
UniRef90_A0A0V2F5V4	7.99886	17.8766
UniRef90_A0A0V2F5V5	5.46597	9.58799
UniRef90_A0A0V2F5V7	7.64052	21.4034
UniRef90_A0A0V2F5V8	7.35317	14.051
UniRef90_A0A0V2F5V9	9.31335	17.0687
UniRef90_A0A0V2F5W0	6.74382	15.963
UniRef90_A0A0V2F5W1	5.41624	11.3095
UniRef90_A0A0V2F5W2	6.34639	15.1303
UniRef90_A0A0V2F5W3	5.98831	15.4744
UniRef90_A0A0V2F5W7	7.7991	17.7998
UniRef90_A0A0V2F5W9	7.10745	17.2774
UniRef90_A0A0V2F5X0	5.59894	17.9667
UniRef90_A0A0V2F5X1	10.1288	19.2219
UniRef90_A0A0V2F5X2	9.22256	14.4608
UniRef90_A0A0V2F5X3	7.50938	20.7526
UniRef90_A0A0V2F5X5	4.21854	10.9703
UniRef90_A0A0V2F5X7	11.8692	20.7645
UniRef90_A0A0V2F5X8	8.90286	18.4732
UniRef90_A0A0V2F5Y0	5.45512	13.0172
UniRef90_A0A0V2F5Y1	5.1868	12.5805
UniRef90_A0A0V2F5Y2	8.39045	17.5472
UniRef90_A0A0V2F5Y3	6.31168	15.4404
UniRef90_A0A0V2F5Y5	9.5859	17.1266
UniRef90_A0A0V2F5Y6	6.35365	10.6282
UniRef90_A0A0V2F5Y7	8.10017	15.6736
UniRef90_A0A0V2F5Y8	7.30473	12.682
UniRef90_A0A0V2F5Y9	6.31491	13.0712
UniRef90_A0A0V2F5Z0	6.67655	14.1028
UniRef90_A0A0V2F5Z1	8.81924	21.7704
UniRef90_A0A0V2F5Z3	9.84129	18.6834
UniRef90_A0A0V2F5Z4	6.05256	13.5091
UniRef90_A0A0V2F5Z6	8.34824	17.988
UniRef90_A0A0V2F600	7.87693	12.153
UniRef90_A0A0V2F601	8.72808	19.6969
UniRef90_A0A0V2F602	7.72378	15.693
UniRef90_A0A0V2F603	8.13002	19.8316
UniRef90_A0A0V2F604	11.4878	20.7889
UniRef90_A0A0V2F605	7.28424	17.6168
UniRef90_A0A0V2F606	8.00657	15.4744
UniRef90_A0A0V2F607	6.13277	11.6528
UniRef90_A0A0V2F608	5.09241	14.4342
UniRef90_A0A0V2F609	8.45008	20.1525
UniRef90_A0A0V2F612	8.04048	16.9237
UniRef90_A0A0V2F615	8.66571	15.3092
UniRef90_A0A0V2F617	7.76114	16.3261
UniRef90_A0A0V2F619	10.2205	23.1575
UniRef90_A0A0V2F623	8.3752	15.8163
UniRef90_A0A0V2F624	6.52086	15.5347
UniRef90_A0A0V2F625	8.57042	17.8518
UniRef90_A0A0V2F629	7.40771	19.8578
UniRef90_A0A0V2F632	14.0937	22.083
UniRef90_A0A0V2F634	6.92814	13.6552
UniRef90_A0A0V2F637	6.84552	15.363
UniRef90_A0A0V2F638	9.84024	16.0886
UniRef90_A0A0V2F639	7.30319	15.9866
UniRef90_A0A0V2F640	8.75781	18.5171
UniRef90_A0A0V2F641	8.65906	15.4857
UniRef90_A0A0V2F644	9.21873	17.5131
UniRef90_A0A0V2F646	6.99355	15.9192
UniRef90_A0A0V2F647	9.72285	17.4292
UniRef90_A0A0V2F648	5.72791	14.7359
UniRef90_A0A0V2F649	5.10906	7.20231
UniRef90_A0A0V2F652	5.80359	13.7395
UniRef90_A0A0V2F653	9.39299	18.6537
UniRef90_A0A0V2F657	4.79247	10.7091
UniRef90_A0A0V2F659	6.89329	14.9783
UniRef90_A0A0V2F662	6.69094	13.7166
UniRef90_A0A0V2F664	6.29513	15.3639
UniRef90_A0A0V2F665	6.6069	16.4353
UniRef90_A0A0V2F667	5.41205	15.973
UniRef90_A0A0V2F668	5.54326	10.9457
UniRef90_A0A0V2F670	10.424	15.3237
UniRef90_A0A0V2F671	9.17053	18.7832
UniRef90_A0A0V2F672	8.0508	16.2133
UniRef90_A0A0V2F674	9.00218	16.9987
UniRef90_A0A0V2F676	10.5259	17.0849
UniRef90_A0A0V2F677	7.70449	14.2187
UniRef90_A0A0V2F680	8.32623	16.0151
UniRef90_A0A0V2F681	6.2837	15.9019
UniRef90_A0A0V2F682	8.51816	20.4923
UniRef90_A0A0V2F683	5.86312	11.432
UniRef90_A0A0V2F687	7.75758	14.1142
UniRef90_A0A0V2F688	7.43423	16.1072
UniRef90_A0A0V2F689	6.39808	15.329
UniRef90_A0A0V2F693	8.25491	14.8242
UniRef90_A0A0V2F694	6.20175	18.7175
UniRef90_A0A0V2F695	7.90915	16.1294
UniRef90_A0A0V2F696	5.3585	14.2052
UniRef90_A0A0V2F697	7.98117	18.7615
UniRef90_A0A0V2F698	5.07691	15.1427
UniRef90_A0A0V2F699	6.801	14.7419
UniRef90_A0A0V2F6A0	6.33805	16.5221
UniRef90_A0A0V2F6A1	5.64701	16.3823
UniRef90_A0A0V2F6A3	6.07834	15.0067
UniRef90_A0A0V2F6A5	8.70423	15.653
UniRef90_A0A0V2F6A6	4.78642	13.8736
UniRef90_A0A0V2F6A8	6.84402	13.7706
UniRef90_A0A0V2F6A9	7.53818	18.714
UniRef90_A0A0V2F6B3	6.14262	12.1292
UniRef90_A0A0V2F6B4	7.64383	16.396
UniRef90_A0A0V2F6B5	8.18722	18.578
UniRef90_A0A0V2F6B6	5.08752	17.3046
UniRef90_A0A0V2F6B7	7.46215	17.241
UniRef90_A0A0V2F6B8	5.5702	12.4722
UniRef90_A0A0V2F6B9	5.32861	13.3013
UniRef90_A0A0V2F6C1	8.11308	17.7215
UniRef90_A0A0V2F6C2	4.86413	10.4415
UniRef90_A0A0V2F6C4	8.40526	16.4536
UniRef90_A0A0V2F6C5	10.6281	20.6893
UniRef90_A0A0V2F6C6	7.1725	14.8262
UniRef90_A0A0V2F6C7	7.97567	16.5218
UniRef90_A0A0V2F6C8	5.35531	11.1314
UniRef90_A0A0V2F6D0	11.6916	19.5529
UniRef90_A0A0V2F6D1	5.04672	13.3092
UniRef90_A0A0V2F6D2	8.38944	13.7346
UniRef90_A0A0V2F6D3	5.72635	11.7195
UniRef90_A0A0V2F6D5	8.39949	26.3112
UniRef90_A0A0V2F6D7	7.68231	15.6848
UniRef90_A0A0V2F6D8	5.49132	12.754
UniRef90_A0A0V2F6D9	4.56746	9.5388
UniRef90_A0A0V2F6E1	7.64853	17.4605
UniRef90_A0A0V2F6E3	10.8402	22.4385
UniRef90_A0A0V2F6E4	5.73599	12.1753
UniRef90_A0A0V2F6E5	6.58875	12.1841
UniRef90_A0A0V2F6E6	6.2225	14.2874
UniRef90_A0A0V2F6E7	7.58027	16.4437
UniRef90_A0A0V2F6E9	3.52322	8.52091
UniRef90_A0A0V2F6F0	6.27444	13.9762
UniRef90_A0A0V2F6F1	8.90669	16.3908
UniRef90_A0A0V2F6F3	9.92199	17.0152
UniRef90_A0A0V2F6F5	7.80268	15.4794
UniRef90_A0A0V2F6G0	5.57035	12.4387
UniRef90_A0A0V2F6G1	7.58188	14.7833
UniRef90_A0A0V2F6G2	7.31745	11.9482
UniRef90_A0A0V2F6G3	5.95865	15.7381
UniRef90_A0A0V2F6G5	7.07494	13.7995
UniRef90_A0A0V2F6G6	6.32629	12.4011
UniRef90_A0A0V2F6G8	7.4878	12.349
UniRef90_A0A0V2F6H1	9.75198	19.3166
UniRef90_A0A0V2F6H2	6.84397	15.5152
UniRef90_A0A0V2F6H3	9.50641	18.1072
UniRef90_A0A0V2F6H5	6.58788	16.0622
UniRef90_A0A0V2F6H6	10.2895	26.904
UniRef90_A0A0V2F6H7	5.79755	12.5415
UniRef90_A0A0V2F6H9	6.48704	12.7031
UniRef90_A0A0V2F6I0	7.14119	15.297
UniRef90_A0A0V2F6I1	8.78344	17.1589
UniRef90_A0A0V2F6I2	6.32802	14.3769
UniRef90_A0A0V2F6I3	7.44621	14.6792
UniRef90_A0A0V2F6I5	9.3186	23.9044
UniRef90_A0A0V2F6I7	4.56742	6.60518
UniRef90_A0A0V2F6I9	8.0243	18.4249
UniRef90_A0A0V2F6J2	7.19531	13.5401
UniRef90_A0A0V2F6J3	11.0721	21.0062
UniRef90_A0A0V2F6J4	7.81453	17.0672
UniRef90_A0A0V2F6J5	7.32986	16.0386
UniRef90_A0A0V2F6J6	8.14989	15.6048
UniRef90_A0A0V2F6J8	7.3981	14.7701
UniRef90_A0A0V2F6J9	6.6812	14.3637
UniRef90_A0A0V2F6K3	7.56315	17.9078
UniRef90_A0A0V2F6K4	7.94631	15.1057
UniRef90_A0A0V2F6K5	6.35083	13.4286
UniRef90_A0A0V2F6K6	8.52862	24.6818
UniRef90_A0A0V2F6K7	8.12507	16.7977
UniRef90_A0A0V2F6K8	6.96545	16.2222
UniRef90_A0A0V2F6K9	8.79015	20.4291
UniRef90_A0A0V2F6L0	7.7353	20.5795
UniRef90_A0A0V2F6L1	6.80204	15.1785
UniRef90_A0A0V2F6L2	5.05353	12.4785
UniRef90_A0A0V2F6L3	5.62432	13.0744
UniRef90_A0A0V2F6L4	5.30676	18.3793
UniRef90_A0A0V2F6L5	8.0868	15.4872
UniRef90_A0A0V2F6L6	6.14143	18.0836
UniRef90_A0A0V2F6L7	7.16689	16.7982
UniRef90_A0A0V2F6L8	6.2526	12.6302
UniRef90_A0A0V2F6L9	6.17249	15.4645
UniRef90_A0A0V2F6M0	5.61991	12.505
UniRef90_A0A0V2F6M1	7.25382	14.1094
UniRef90_A0A0V2F6M2	5.00898	16.3757
UniRef90_A0A0V2F6M3	7.8755	19.2825
UniRef90_A0A0V2F6M4	6.10655	12.5941
UniRef90_A0A0V2F6M5	7.20807	13.8456
UniRef90_A0A0V2F6M6	7.70871	20.5189
UniRef90_A0A0V2F6M7	5.01171	11.3314
UniRef90_A0A0V2F6M8	8.44684	20.6511
UniRef90_A0A0V2F6M9	6.65075	18.8643
UniRef90_A0A0V2F6N0	5.87376	14.413
UniRef90_A0A0V2F6N1	11.6148	18.9741
UniRef90_A0A0V2F6N2	7.79802	15.5154
UniRef90_A0A0V2F6N3	6.04903	13.1334
UniRef90_A0A0V2F6N4	6.00272	15.2294
UniRef90_A0A0V2F6N6	10.7846	25.3138
UniRef90_A0A0V2F6N8	6.59778	17.3981
UniRef90_A0A0V2F6N9	6.14341	12.3522
UniRef90_A0A0V2F6P0	8.35152	16.0197
UniRef90_A0A0V2F6P1	6.261	15.4141
UniRef90_A0A0V2F6P2	7.29182	14.1719
UniRef90_A0A0V2F6P3	6.58413	16.6322
UniRef90_A0A0V2F6P4	7.38939	14.4471
UniRef90_A0A0V2F6P7	6.39162	13.1793
UniRef90_A0A0V2F6P9	6.58436	17.1543
UniRef90_A0A0V2F6Q0	7.48311	17.4919
UniRef90_A0A0V2F6Q1	7.35064	16.9001
UniRef90_A0A0V2F6Q4	6.28065	13.3176
UniRef90_A0A0V2F6Q6	6.29787	14.8282
UniRef90_A0A0V2F6Q7	7.37075	18.7736
UniRef90_A0A0V2F6Q8	6.28771	13.8864
UniRef90_A0A0V2F6Q9	7.18486	15.8557
UniRef90_A0A0V2F6R1	7.94531	13.3697
UniRef90_A0A0V2F6R3	10.6273	15.6305
UniRef90_A0A0V2F6R4	7.2464	15.5985
UniRef90_A0A0V2F6R5	6.2272	16.3148
UniRef90_A0A0V2F6R6	8.94166	18.3838
UniRef90_A0A0V2F6R8	5.95668	13.1759
UniRef90_A0A0V2F6S1	6.19345	16.2231
UniRef90_A0A0V2F6S2	5.76705	14.2827
UniRef90_A0A0V2F6S3	5.11338	8.18503
UniRef90_A0A0V2F6S4	6.73094	16.6545
UniRef90_A0A0V2F6S5	9.01261	16.6917
UniRef90_A0A0V2F6S6	8.81822	18.9857
UniRef90_A0A0V2F6S9	5.4394	10.493
UniRef90_A0A0V2F6T2	7.67912	12.9883
UniRef90_A0A0V2F6T3	4.66698	10.9087
UniRef90_A0A0V2F6T4	8.04235	16.0058
UniRef90_A0A0V2F6T5	7.48805	14.2135
UniRef90_A0A0V2F6T6	6.57851	14.4128
UniRef90_A0A0V2F6T9	8.01556	17.4643
UniRef90_A0A0V2F6U0	9.1454	20.6511
UniRef90_A0A0V2F6U1	5.32956	9.62427
UniRef90_A0A0V2F6U4	6.93822	12.3776
UniRef90_A0A0V2F6U5	6.64005	13.9729
UniRef90_A0A0V2F6U6	6.31424	15.6347
UniRef90_A0A0V2F6U7	6.4002	11.7096
UniRef90_A0A0V2F6U8	7.53601	15.9413
UniRef90_A0A0V2F6U9	6.12053	15.2934
UniRef90_A0A0V2F6V0	5.73301	14.8835
UniRef90_A0A0V2F6V1	8.38137	19.2391
UniRef90_A0A0V2F6V2	7.12278	20.6536
UniRef90_A0A0V2F6V3	4.40149	11.1573
UniRef90_A0A0V2F6V4	8.75734	18.4665
UniRef90_A0A0V2F6V7	7.31721	17.84
UniRef90_A0A0V2F6V9	10.8647	20.0652
UniRef90_A0A0V2F6W1	6.60384	14.025
UniRef90_A0A0V2F6W2	5.67929	13.3504
UniRef90_A0A0V2F6W3	6.54571	13.988
UniRef90_A0A0V2F6W5	6.52568	20.557
UniRef90_A0A0V2F6W7	6.24017	16.7365
UniRef90_A0A0V2F6W8	12.3918	20.8924
UniRef90_A0A0V2F6W9	7.00277	13.5439
UniRef90_A0A0V2F6X0	7.33777	14.079
UniRef90_A0A0V2F6X2	4.62432	11.2111
UniRef90_A0A0V2F6X3	6.39462	15.4365
UniRef90_A0A0V2F6X5	6.30939	13.9698
UniRef90_A0A0V2F6X6	5.60447	12.8505
UniRef90_A0A0V2F6X7	8.02767	19.9223
UniRef90_A0A0V2F6X9	9.20963	18.5254
UniRef90_A0A0V2F6Y0	6.53454	12.8991
UniRef90_A0A0V2F6Y1	4.93334	16.373
UniRef90_A0A0V2F6Y2	6.30002	21.9972
UniRef90_A0A0V2F6Y4	7.66034	14.9973
UniRef90_A0A0V2F6Y6	7.165	16.1148
UniRef90_A0A0V2F6Y8	5.31366	14.5129
UniRef90_A0A0V2F6Y9	5.53777	15.7101
UniRef90_A0A0V2F6Z0	4.81361	7.55365
UniRef90_A0A0V2F6Z5	7.96407	17.4695
UniRef90_A0A0V2F6Z7	9.30667	18.4995
UniRef90_A0A0V2F700	8.07823	19.0131
UniRef90_A0A0V2F701	7.02859	15.9517
UniRef90_A0A0V2F702	8.31936	17.9409
UniRef90_A0A0V2F703	6.73765	16.5283
UniRef90_A0A0V2F704	6.7649	13.7511
UniRef90_A0A0V2F705	7.80846	15.403
UniRef90_A0A0V2F706	9.32809	21.5847
UniRef90_A0A0V2F708	6.95509	22.3832
UniRef90_A0A0V2F709	5.70551	14.3301
UniRef90_A0A0V2F710	7.57787	12.9029
UniRef90_A0A0V2F711	5.65394	12.3574
UniRef90_A0A0V2F712	7.90851	20.3659
UniRef90_A0A0V2F714	8.6301	15.2802
UniRef90_A0A0V2F715	7.25214	16.2767
UniRef90_A0A0V2F716	7.20962	18.7379
UniRef90_A0A0V2F719	3.26948	9.73418
UniRef90_A0A0V2F720	7.56929	13.3052
UniRef90_A0A0V2F721	6.89726	17.9625
UniRef90_A0A0V2F722	9.44631	21.8748
UniRef90_A0A0V2F723	8.13931	16.6059
UniRef90_A0A0V2F726	13.6372	28.0408
UniRef90_A0A0V2F727	7.82214	15.5382
UniRef90_A0A0V2F728	6.41221	16.3118
UniRef90_A0A0V2F729	8.47833	16.8916
UniRef90_A0A0V2F730	7.85308	19.8244
UniRef90_A0A0V2F732	6.94649	14.0445
UniRef90_A0A0V2F734	5.61144	11.6947
UniRef90_A0A0V2F735	10.3569	17.5058
UniRef90_A0A0V2F736	7.70776	17.9128
UniRef90_A0A0V2F739	6.91948	19.1157
UniRef90_A0A0V2F742	13.9114	20.7314
UniRef90_A0A0V2F743	6.73062	14.974
UniRef90_A0A0V2F744	6.79927	16.2046
UniRef90_A0A0V2F745	6.99514	12.8713
UniRef90_A0A0V2F748	8.4258	18.2803
UniRef90_A0A0V2F751	7.71116	15.6066
UniRef90_A0A0V2F752	11.3915	16.5343
UniRef90_A0A0V2F753	8.87921	24.1423
UniRef90_A0A0V2F754	7.61679	15.0719
UniRef90_A0A0V2F757	6.90053	15.3896
UniRef90_A0A0V2F758	5.81492	14.9377
UniRef90_A0A0V2F760	8.44775	20.1592
UniRef90_A0A0V2F761	9.2788	16.861
UniRef90_A0A0V2F762	6.35902	13.6401
UniRef90_A0A0V2F763	7.59042	19.0467
UniRef90_A0A0V2F764	11.0219	21.6134
UniRef90_A0A0V2F765	6.90336	22.5789
UniRef90_A0A0V2F766	6.59646	15.0643
UniRef90_A0A0V2F767	11.3125	19.035
UniRef90_A0A0V2F768	5.74578	12.4956
UniRef90_A0A0V2F770	7.84135	17.1933
UniRef90_A0A0V2F771	8.164	19.0711
UniRef90_A0A0V2F772	12.2587	24.6363
UniRef90_A0A0V2F773	6.90182	16.0296
UniRef90_A0A0V2F774	8.65198	13.2941
UniRef90_A0A0V2F775	8.13104	17.3365
UniRef90_A0A0V2F776	10.4531	22.6935
UniRef90_A0A0V2F778	9.04953	17.5665
UniRef90_A0A0V2F779	9.35405	15.1728
UniRef90_A0A0V2F780	5.78386	13.5807
UniRef90_A0A0V2F781	5.95036	12.7065
UniRef90_A0A0V2F783	7.86038	15.6935
UniRef90_A0A0V2F784	9.85034	18.6896
UniRef90_A0A0V2F785	7.27437	16.5176
UniRef90_A0A0V2F786	6.71357	14.7596
UniRef90_A0A0V2F787	9.82087	18.4269
UniRef90_A0A0V2F789	3.81419	8.26325
UniRef90_A0A0V2F790	6.82351	14.1269
UniRef90_A0A0V2F791	9.24757	13.3095
UniRef90_A0A0V2F793	7.72266	16.9966
UniRef90_A0A0V2F795	5.23708	11.7595
UniRef90_A0A0V2F796	8.36108	15.5645
UniRef90_A0A0V2F7A0	4.7725	12.0329
UniRef90_A0A0V2F7A2	8.35016	18.3001
UniRef90_A0A0V2F7A5	9.81294	17.522
UniRef90_A0A0V2F7A6	6.44558	12.4183
UniRef90_A0A0V2F7A7	7.03996	13.7284
UniRef90_A0A0V2F7B0	8.89306	17.7257
UniRef90_A0A0V2F7B1	7.78539	14.7025
UniRef90_A0A0V2F7B2	8.2523	14.6426
UniRef90_A0A0V2F7B4	5.65792	13.285
UniRef90_A0A0V2F7B6	7.1098	17.2525
UniRef90_A0A0V2F7B7	9.64983	25.2311
UniRef90_A0A0V2F7B8	10.5455	30.539
UniRef90_A0A0V2F7B9	12.6981	17.8427
UniRef90_A0A0V2F7C0	9.1391	17.6629
